filename,file_path,emotion,file_size_bytes,file_hash
Happy_142.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_142.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_143.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_143.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_144.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_144.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_145.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_145.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_146.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_146.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_147.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_147.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_148.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_148.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_149.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_149.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_150.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_150.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_151.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_151.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_152.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_152.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_153.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_153.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_154.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_154.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_155.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_155.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_156.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_156.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_157.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_157.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_158.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_158.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_159.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_159.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_160.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_160.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_161.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_161.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_162.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_162.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_163.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_163.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_164.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_164.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_165.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_165.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_166.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_166.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_167.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_167.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_168.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_168.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_169.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_169.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_170.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_170.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_171.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_171.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_172.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_172.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_173.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_173.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_174.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_174.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_175.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_175.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_176.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_176.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_177.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_177.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_178.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_178.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_179.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_179.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_180.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_180.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_181.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_181.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_182.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_182.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_183.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_183.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_184.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_184.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_185.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_185.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_186.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_186.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_187.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_187.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_188.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_188.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_189.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_189.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_190.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_190.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_191.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_191.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_192.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_192.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_193.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_193.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_194.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_194.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_195.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_195.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_196.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_196.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_197.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_197.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_198.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_198.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_199.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_199.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_200.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_200.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_201.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_201.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_202.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_202.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_203.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_203.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_204.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_204.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_205.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_205.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_206.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_206.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_207.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_207.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_208.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_208.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_209.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_209.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_210.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_210.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_211.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_211.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_212.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_212.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_213.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_213.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_214.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_214.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_215.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_215.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_216.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_216.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_217.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_217.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_218.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_218.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_219.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_219.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_220.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_220.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_221.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_221.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_222.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_222.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_223.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_223.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_224.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_224.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_225.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_225.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_226.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_226.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_227.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_227.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_228.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_228.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_229.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_229.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_230.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_230.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_231.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_231.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_232.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_232.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_233.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_233.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_234.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_234.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_235.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_235.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_236.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_236.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_237.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_237.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_238.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_238.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_239.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_239.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_240.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_240.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_241.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_241.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_242.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_242.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_243.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_243.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_244.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_244.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_245.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_245.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_246.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_246.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_247.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_247.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_248.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_248.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Happy_249.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Happy\Happy_249.wav,Happy,44144,2f7b576af678b27adc45050aefadd4ab64b57bbe91eb8ba2a693668be872dbc8
Neutral_000.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_000.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_001.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_001.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_002.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_002.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_003.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_003.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_004.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_004.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_005.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_005.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_006.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_006.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_007.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_007.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_008.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_008.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_009.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_009.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_010.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_010.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_011.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_011.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_012.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_012.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_013.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_013.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_014.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_014.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_015.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_015.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_016.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_016.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_017.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_017.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_018.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_018.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_019.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_019.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_020.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_020.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
Neutral_021.wav,E:\PROJECT 33\PROJECT 33\backend\sample_datasets\audio_dataset\Neutral\Neutral_021.wav,Neutral,44144,c93ec219152301457672f947532902e1d51dcc4e1c7019698a14a379666bd529
